id,label_0,label_1,label_2
8f785012ff5647d4baeac9e9f68ff3fe,0.097480245,0.899618,0.002901706
8f88d1bb0ff14aef83a6dcb66a111fa1,0.78835315,0.20836906,0.0032778152
8f8f4d5fdc17413bbb9365bf96abc24e,0.350997,0.6438817,0.0051213186
8f903131fd3046188b563a251dd38ed7,0.00248269,0.0024096328,0.99510765
8f9d556d488c42339956528800929d81,0.013737873,0.9810781,0.005184033
8fa01a3311b34028a813486a35b3d607,0.0018194573,0.0023324236,0.9958482
8fa03b600d484e2fadb3a09882421078,0.0022696096,0.9956215,0.00210891
8faa80f3e52f4e87b4fd563dc84871cc,0.0066638947,0.8358867,0.15744936
8fb79d08b7c64abca343660c65f7bdd0,0.9483545,0.046526507,0.005119068
8fd28dca57bc40cc9a446bb3fae9337d,0.07752551,0.9208362,0.0016382609
8fd4e6baab3745d585b067bc98a1c0c4,0.001314119,0.006552673,0.9921332
8fd8811b166f4ae2a119e9105ff36d4b,0.0017204453,0.002508457,0.9957711
8fe5b734db7e4006b60f75d8fbac88d2,0.0014496072,0.0024882653,0.9960621
8fe73729c9bd479cad550e9d7712739e,0.0020346476,0.0026417398,0.9953236
8fed4f3b1093433d8d2b7246827b79b5,0.0025826625,0.0044464553,0.9929709
8fef66aa7fde4c91b815557bc5f566b7,0.007873249,0.97612596,0.016000824
8ff08e42ca064b1789de2ab1008348ed,0.0065521426,0.8554995,0.1379484
8ff9c0eaa0614a3aa25de8a5e090a6dc,0.0022645404,0.99523926,0.0024961834
8ffe0eae83704601b0a4dc87512091a4,0.0023559285,0.01609701,0.9815471
8ffe40b8c88747359d2661bd8eff2e4f,0.008039277,0.36478302,0.62717766
8ffedff7717e4701935e455eb52d73f4,0.0021492192,0.9865632,0.011287592
9002e3309a204e66af38f4d88a489be4,0.006060121,0.95084625,0.043093625
9004d82001164eaea5ac35901c4239df,0.6951345,0.26756814,0.037297305
900cd1db64fc4df0b54e310714c32172,0.50106686,0.4953697,0.0035634036
90163910c98a4de4b734f893cb7d52f5,0.0018147404,0.0042250575,0.99396014
901857c6c7e54e86b9f17782a2f871c5,0.025859242,0.0103495885,0.9637912
901f470f625b490b88ac6389fad3ac08,0.9263471,0.012683525,0.06096941
9038ced56be5471891cb8f13cde74331,0.010574313,0.9874187,0.002006945
903c9d19d79a445f81fa675e11c1ef3a,0.6790805,0.31544816,0.005471332
903ce046dc864d8b8614d6f1200ea13d,0.001994403,0.99134165,0.006664022
904827c4a2be4c158a963b77fea7b505,0.3427671,0.65076244,0.006470499
905244a51faa4f348cfa0ca8deae2a51,0.0043727322,0.99427646,0.0013508024
90632cc2f6494eae8f50b0e11f7f661f,0.4782025,0.14273101,0.37906647
906f4cfabecb45a3bc050c273c0a86c9,0.007796867,0.9906646,0.0015385833
9070b91966b14aa983b975c73ca5f199,0.0022654259,0.0032639045,0.9944707
9070f04ca1e64d0fb7cd1569d520149f,0.42454132,0.5704718,0.0049868166
9078752c9ff74d4fafe3c1eed6e05a30,0.90828204,0.07142153,0.020296415
907939e9d9da4cca921e8f1c0c2f8528,0.26431873,0.51244044,0.22324081
9082b18a48884dd8a6e188dc1165e5b9,0.0024054623,0.016857835,0.98073673
90a50961035e4a839b5a80d060abd281,0.38817,0.60834163,0.0034883302
90ab38225c9a448499caaf11d3d50b9b,0.005250046,0.99220747,0.0025424873
90b378f067e542ff9f0ab1e8e76206b1,0.0036568427,0.99446154,0.0018816239
90b7a411dd0647d9afb9746097197354,0.0020911426,0.99438936,0.0035194515
90c5b4f441c848a5b528e3621f4409a8,0.005324779,0.8668796,0.12779568
90c7496fc14b451eb458bf01a0869252,0.12022044,0.6283177,0.25146183
90ca7b76c2564480b242fc49d6231424,0.10417403,0.89380866,0.0020173208
90d160e062e7478cb085fc64d12dba5b,0.16233018,0.8342921,0.0033777053
90e95a934b034c8ab9afb8fb1f2217e0,0.14209537,0.78613746,0.07176717
90eb1eb3a9ec4c31901b927df461cefd,0.003164961,0.0019861034,0.9948489
90eb235c3d8842c99af302a36a9f9661,0.0027626029,0.9933395,0.0038978457
90f79aca36524b4b881b956e898ca83d,0.0483009,0.9501148,0.0015843416
91113e30447c45c9bda3b6aaf730a494,0.0013611716,0.0037972028,0.99484164
9114cc713b0b4f53b813c24f329469c4,0.002562677,0.99577373,0.0016635739
9115a05fe3a24c71863bc90bf497f3b8,0.8470133,0.14540368,0.007582936
9117f999b7b746daa0c5d7290e3819bf,0.0015535739,0.01624001,0.98220646
911db9fdf5754aaa875f44f5acdae473,0.001234546,0.002853968,0.9959115
911de19d5eb749f285a1c69466ec27d8,0.26163918,0.73548,0.0028807635
9120717708a64fc6b71c368100abc7cd,0.002914909,0.0029606738,0.99412435
91232eebc7c14605b6a77f4942c1a5a7,0.0018591034,0.0027610252,0.9953798
91251c99bddf4f6abeca93c5d28ae131,0.73387235,0.20308042,0.06304719
913fb597e2234abcbf13dc2a84d093d8,0.0030732017,0.004427956,0.9924988
91441a67f1f74e8a81623dda8a421ec7,0.0026633597,0.98725885,0.010077806
91473d4d972d4a759f231d82460037e5,0.53571343,0.46068126,0.0036053252
914d7c8a1dd14df39bf5edce83b29ba3,0.0067340336,0.9195392,0.07372675
9150917539014db5809ec1c0e9a6f98c,0.01678334,0.9804895,0.0027272294
91604622d52f4282a66f0b535333d463,0.009428201,0.9890589,0.0015129264
9160b59610b2465bbacf4716152e43d2,0.0014877857,0.0026594365,0.9958528
917b81e907cc4293a6a68820a52476b9,0.13560234,0.8623268,0.0020708998
917d42dfa9374337b43d7f36d160285d,0.7992852,0.010870722,0.18984409
917fa41fedd54525b5f93fd61d87d915,0.0024806547,0.99471587,0.0028034886
91865d11f683491498fb1d906b5e2621,0.7173073,0.27956304,0.0031295784
9192693d9c8942e1b7f5dc0d71545ce2,0.0015865063,0.9907703,0.007643224
91958652860b44c683385093082e881f,0.0023847234,0.9959616,0.0016536693
919863e9649d48e39b69e905702b3dd4,0.0052331886,0.9927287,0.0020380844
91a42e929a3a4c5cab1cd5a106a41b2c,0.0010768578,0.004327834,0.99459535
91ada05803bb49eeb122b523e2e31839,0.002826871,0.98420054,0.012972529
91d62abfb95f41dca62297020775e819,0.004593786,0.9927207,0.0026854705
91d7ee16a05c4af1b835ce4e3e7cb637,0.5760152,0.42106426,0.0029206064
91e0263ccfc54a2abe4b1953aba6c854,0.00093783624,0.005662596,0.9933996
91e0afb64025484ab765e103add59087,0.10276586,0.89193475,0.0052994164
91e0bf308c5447ddb4e0a1439838fb8c,0.007218061,0.33740312,0.65537876
91e6d72641554fd880b43e06ef5b2a66,0.0056959856,0.95070046,0.043603525
91f426ceaf434a76848e0a0f10669f1c,0.0060995216,0.28389424,0.71000624
91f6eb7e397f41e18a79d6cc475361a7,0.008274307,0.015347716,0.97637796
91ff415336e445f4bf857e83ca3a230b,0.0058953254,0.036717236,0.9573874
9200ac66f90b46c18547beb9abbf2ef0,0.0031488808,0.0019549292,0.99489623
92060da6755b4b679b2bb8e9b2ea2f6c,0.0061198515,0.0031233663,0.9907568
920e3b0a49bc46b2a8eb75103a0e7819,0.81536824,0.13193597,0.05269584
92102d0199fd4e42aae3e8fe63e4629b,0.0018340148,0.0021864509,0.99597955
9219332009e34baa8d2825567e74e90a,0.67439973,0.32034087,0.0052594175
921ff12227044efc95beacb9eba59d0f,0.002906613,0.0019535567,0.9951397
92238b305339431fb3b52d7f037ffbf4,0.0053656274,0.98333126,0.011303176
922467421ea9424fa6aa5278b26f42ca,0.0010639596,0.00789024,0.9910458
9234839235bf46cca37feb7e18f53e01,0.1736564,0.82250285,0.0038407918
924e26fb73434527b71e4e30e011fa9e,0.0022441535,0.9959241,0.0018316911
925b3995f89e4765bb31c55ce27fa20a,0.0038026448,0.06754749,0.92864984
925e2bac2e424b1390662a60a559f05d,0.0016344988,0.99306136,0.0053041517
92668c5cf0dc427e8a597e82b1714fbd,0.0027809886,0.002253689,0.99496526
92854aa92ae543c6a2321ebfd02dee42,0.0017673364,0.995861,0.0023717266
929369021976476287e1807ffb4ed2bc,0.001526694,0.0026131575,0.99586016
92a999a843d743dfbed69e09cb47df7f,0.0034100024,0.05385414,0.94273585
92a9f23e5b4e4a20a40e5143f194538c,0.0025804827,0.99360234,0.0038172286
92b95d43ee564625809180a60f0ccd6f,0.5376804,0.45212457,0.010194992
92b97a7e7c7f49ea85a743fce31db5b1,0.005687659,0.9924138,0.0018984845
92bcd0f95aec42e69a74b4812c6aa895,0.004392532,0.8568773,0.1387301
92c80dc1227d441db0bac4afcdea984b,0.06673146,0.9313307,0.0019378923
92c85336b1fa4bec9aef16711310f999,0.0041128295,0.9935727,0.0023144775
92ce2e1c016b4711af3b505bd30d4430,0.0034057673,0.9951331,0.0014611495
92da8e727d6d4be5beefe45b0c01aad0,0.0028845142,0.9956564,0.0014591683
92dd40a5d59147e1a9f712aa037c967e,0.0024594595,0.9846079,0.012932629
92e5a35eda3747e7b7cc0224cc92b3ee,0.0032128205,0.005377135,0.99140996
92f0ee35feac49d2bbf76970a506fa1c,0.40158102,0.5952525,0.0031664826
92f18104d8584bf6b09f9b960e3e684d,0.31912363,0.6760442,0.0048322
93021ff5e537451ca0e319c924dca86d,0.0050439625,0.99337584,0.0015801358
932b2d4b994041ec86f140de2019edca,0.0038111808,0.0025002335,0.9936885
932d00f099a8445cbd643a45e4eb0897,0.00369107,0.94771165,0.04859725
9330ce3948894d538afcc698517cd1ca,0.010159635,0.020667775,0.96917254
93360e59ec9146a7ad857be2c3917a3c,0.002230757,0.99613,0.0016392564
93460d1ed87e4e8b8270bd193736e188,0.2626475,0.73486423,0.0024882453
9346392760e84998b2ee733ad2cf725d,0.0022730625,0.9699593,0.027767546
93477206a42243c198e441f5953f14a6,0.0018489801,0.99148315,0.0066677863
9350d930b64b47e7bbf16e6e3c0607a7,0.002380712,0.99435884,0.003260411
93517e6f50cf46a5859eac4cc31e1d66,0.02231,0.93942684,0.038263187
935d5ffb472e49daa5ca897b95e98dcb,0.0020663482,0.003082534,0.9948512
935e6f44a2334de9b93efc03806800cb,0.0040168623,0.993874,0.0021090484
93625d72786a460fbb1ec185bb067cbe,0.001854364,0.0049278294,0.99321777
93628d6f23354fba8291f2ef4a7657a1,0.30937484,0.687504,0.0031211814
9362b2288b0b45909c8a0022ab4fddb3,0.96189,0.031208219,0.006901736
9369cafb332048c6827243eb27e44d34,0.43762568,0.55639076,0.005983601
93730cba53654ec68f30957dd569cf06,0.0011512721,0.00604401,0.9928047
937af10ab9a3401f81d338a188175722,0.007002357,0.45864418,0.5343535
937d9a4f40494056ac4852c5fdcae55a,0.5930312,0.40327147,0.0036972573
9385e551266245798287e0a1e8d82dce,0.01608631,0.98111594,0.0027977617
938d4f86c61e4b0d9c8d0e5d7ebbe042,0.003567916,0.0023316268,0.9941005
938faafab0a2468488104b5d8b55d206,0.003083289,0.9953259,0.0015907938
9394102f76544f258ed24f53472d770a,0.0040776297,0.9936879,0.002234506
93954fb9de444dafafe21243b438f354,0.0011559166,0.005307431,0.99353653
93bb42fdda42444288f60bd8eacb140e,0.0037335511,0.9919904,0.0042760638
93bc1ee52b57463bada05b48eeb383fe,0.0030149808,0.9953472,0.0016377721
93be6b7e87b74923b4f1e2b72e067261,0.0056254705,0.9912634,0.0031111334
93c10638ff0e4b4d972f78dca4e7e39e,0.0012015045,0.0044449465,0.99435353
93c884f02ff047ea9af0e64629710636,0.001093206,0.0031453467,0.99576145
93d012753e134f9189cd8cb8922b2b11,0.0098259365,0.9886141,0.0015599763
93d5f9899fb74d93aae07a8cc0e6b46e,0.0022761787,0.004151609,0.99357224
93e15f171c7244bc9a78ee05e4c6d4f9,0.15653437,0.5144052,0.3290604
93e3cf433048448eb9bd88315cbab013,0.0037742055,0.00210257,0.9941233
93e4d118d7224852969b4595fd67a2dc,0.002929998,0.042011417,0.9550586
93f12f79230b4d13ab6aea9c4819f24c,0.24497259,0.7280687,0.026958756
93f65600b3114238bb22db6a8c1941e0,0.0037508744,0.9897391,0.0065100417
93fa5e8167b849b3abf5e48c9025cbdd,0.0031345414,0.99432963,0.0025358002
9401339ac1a84b3c941d8c069dff3a3a,0.0014834825,0.006416478,0.99210006
94210bc395744423bc6bf379f4db838c,0.002048457,0.00246116,0.9954904
942a5c34e6d847e6bb36c9e7249ea0ea,0.0022762604,0.9953223,0.0024015119
942f0e8eeae042189728f78e8fa8d406,0.9407245,0.05436631,0.0049092304
943d3c2fcf024570bb615a1475616432,0.9704057,0.023502503,0.006091779
944c3002d1a64873a841713e6161ec20,0.009120283,0.055414878,0.93546486
944e63fe2fcb4a838574b92b5a5a8089,0.22683349,0.6761422,0.097024255
946838c8668b4baf8b9199e14e927145,0.0014401743,0.026095299,0.9724646
946c3233859e487abe7d5575cf97ff3f,0.5463804,0.45056087,0.0030586775
946ee9e84ba048259daebc84cfb168f4,0.0037465289,0.0037350254,0.9925184
947a271c7abc4531b4e7f458d2c04117,0.006031922,0.9911805,0.0027876566
94849fe1e1504d1e8e4a822f635e90f2,0.9723116,0.016814431,0.010874015
9492fa7584e24a629f02d3ad0950e69e,0.0010328948,0.005193082,0.99377394
9495de798b6a49fab1365ecb487ae0b3,0.0022025262,0.9953668,0.0024306255
949657442f72447aae3a054d73490438,0.002973004,0.021021085,0.9760059
94af3d94b67a4a1b8be75daa9ec27bc2,0.971422,0.01700708,0.011570898
94b2162e861d4663a8ee0e3528eacb43,0.0017535741,0.009976724,0.9882697
94b8b4a64afd4726932625f9863a31eb,0.0058064256,0.0034588925,0.9907347
94c2eee8c3174c838a6b65d29c3b8881,0.0016689661,0.0027436602,0.99558747
94d14ad5197e45b596bf5c40a1fab077,0.06410966,0.9319773,0.0039131036
94f016a6a0d5450fafd134f5fb35c849,0.0046082735,0.0026259178,0.9927658
95104f93cf1f4e0694224525a9f26a67,0.0047243545,0.08623937,0.90903634
9514efe1f2d4424494cbaff877ec38cc,0.004825716,0.002494522,0.9926797
951a14e107e6490dbb951984e31ff26d,0.05157027,0.94420457,0.0042251744
951affb9a6ff446285efc2ac102fe1b7,0.9709594,0.0183212,0.01071935
952f09bb14284668bff7813f3bf96082,0.01562557,0.9775174,0.0068569365
9533be5f68864f499fd8648735b9d1f7,0.003298118,0.9885061,0.008195773
9558f20dc2844d629da02f9bcc742876,0.024228584,0.93691576,0.03885565
955a57df76d64e568e9ee4bc5bade1b9,0.0019216224,0.9959202,0.0021581687
9563a27f7b6b4064883b329f27281620,0.0015541475,0.0054391706,0.9930067
9564d82e91734213ad19d64e32319fcd,0.55527645,0.3754443,0.069279276
95661ffe5b66447484dd4d0125568ff5,0.0010721538,0.0036626607,0.9952651
9566ea81fe73453289245193f763dc76,0.0025479086,0.09436558,0.9030865
956ad2dbe2654ecbaa82f1e333437086,0.0023268622,0.0020012863,0.99567187
95787126475348ff8d7792d067681bfc,0.08412169,0.9129656,0.0029127332
9579246dcf2e4517981ad146b410eb74,0.0012492423,0.0039258827,0.9948249
9583bec352ef40668d6cc59a8612b936,0.004914821,0.9934814,0.0016038173
9592d1a926ee4363aedc796d5fef17bb,0.006669199,0.23215413,0.7611767
959efb568e924f49af5c5d781c7ab338,0.010132652,0.9879253,0.001942035
95a0855ac6354fe0887410a868de468e,0.0019843683,0.013251206,0.9847644
95a701ecb20b46c9892b170d226c9a92,0.0011626603,0.0061695217,0.99266785
95ae49e7c0f94942a0475e46d1f37b01,0.0018604967,0.0054529128,0.9926866
95ca85b81bbd4362aabcda16b9ed9df1,0.0016771805,0.0033967344,0.9949261
95ce4e5cf5364d61899eb4fa87e019c4,0.0017272293,0.0022318407,0.99604094
95d6cf01599a462eab503a0ec61438ef,0.0015439613,0.99587005,0.0025859962
95dbdc3b52d8472f8486c2ad42d64400,0.0013967744,0.0026281283,0.9959752
95de056a5b1342e88cf60671cfa26460,0.8724079,0.12008352,0.0075084935
95dfba5a6b7a429baddc94d917e7ab32,0.0015684342,0.002690692,0.9957409
95e2947e082f43c4a417830a90165e87,0.0043238304,0.0025494704,0.99312663
95e72b56330d4619904c1d08884bfd05,0.0981943,0.898317,0.003488713
960cc8a6903c44b699f2654ea07dd560,0.17295079,0.01617159,0.81087756
961382c36ad54c5eacfe24aa65d369e4,0.0023431003,0.008360149,0.98929673
9617f71ce1be498ba1afa2f1192f2807,0.42485973,0.5692967,0.0058434824
9618d63a8c644368a21dc1a4e1e4d3dd,0.0017250665,0.0031562268,0.99511874
961dc4bd727d45a79035b4559f0fdde6,0.46983016,0.5226862,0.007483688
9620f028e79b43f3aa9ae3bae10e8f71,0.17313911,0.8226127,0.0042482195
9623701b6b884ab4a43a454881d329b4,0.004840879,0.9911724,0.003986741
963b57ce104940479915a1373aa92002,0.6748085,0.3222616,0.0029298884
963e93a671bc480cb1b3e00b9304b022,0.6509406,0.34227812,0.0067812135
964b782d397446639aa56b8bd749763d,0.0032129579,0.9921262,0.0046607945
964f8bdfc4d744fcaa266ed0191ace20,0.0020514156,0.028251344,0.9696973
9657bd27a5594f5fba4084d0b0688628,0.004645066,0.98173666,0.013618264
96694c1cf5864b27aea0b11bb903632c,0.002430494,0.004437851,0.9931317
9692e9f6d7c44efd98c32381451eb9ac,0.003764506,0.9913577,0.0048778136
9695762255be4e6ba7f1c464ffdb34c6,0.0031561735,0.06888136,0.9279625
96acae55ca574068babeb6827069430a,0.0018636007,0.013061279,0.9850751
96b6feb7384e4cc9bfc64ce40a8df647,0.009205122,0.030844532,0.95995027
96c72acfc98d457c999300cd5fca4c6d,0.060083937,0.9379258,0.0019902042
96ccff0311ea4376869746dcf620cee3,0.24343733,0.75423217,0.0023304424
96d511dcad4f40d7994b300703709204,0.23131669,0.7650292,0.0036541051
96d908119aec4cc9b98e87f6976974c2,0.0009454454,0.005209266,0.9938453
96e4da3488cb45e0bf64e95bce5af934,0.0066053392,0.98860514,0.0047895466
96e50cfad4434b1793c9b7252b47e68b,0.0022755868,0.995631,0.0020934762
96ecd2f592094ec495720202bc20c2a7,0.0034375705,0.0022637425,0.9942986
96fbcf9bb16e401ebc40bf196b693f59,0.0022295783,0.032996614,0.96477383
9701aa304e044b018f3c98d5144de85a,0.008720938,0.78028595,0.21099304
97097de7dc0c48e684ffad4baf860378,0.0049845227,0.9887024,0.0063130716
97099bef32d84e72a9445af2168c561b,0.012413687,0.1980486,0.78953767
971a856e76cb4c978c4f93ffb9dee4c8,0.0016302346,0.016744193,0.98162556
972ca6851ecb4202a8113ad7b5f8d624,0.004642862,0.9935794,0.0017776882
9735fad61ee649e587aaa3c8e789733d,0.0019024224,0.0049905377,0.99310714
973713cc132c4df7bef8a6c0e493843a,0.0033866747,0.0020398293,0.99457353
97415ee4059f492ea32c7c2b38986672,0.001796691,0.0028662055,0.9953371
97441041650149bd9ca631e49ffa3d4e,0.0028221223,0.042949025,0.9542289
975b639d93184734a5764626f94e26f7,0.65469265,0.34186897,0.0034383764
976a5437e26040f9a9f954dd6227f1c2,0.82797706,0.16689354,0.0051293727
976d548d88c245b880108d31aac78bd7,0.001340698,0.003487418,0.99517184
977dd7db89f2485cb414f60448456f01,0.0041639446,0.9943652,0.0014708999
978a7e18f3f942609e0a1d8088b74b0c,0.002619546,0.0021068323,0.99527365
978c52cbc8794f1cb4bf7a409fa2afd8,0.014958246,0.98331386,0.001727921
9791ce8f2b804f51b1e6cd7018dfd568,0.0019292842,0.0027874724,0.9952832
979616af0b3744a0acf6a74d06f572cc,0.6185738,0.377403,0.0040231887
97980c2da8b04746bf61b018a15b5024,0.0022765787,0.038636655,0.9590867
97a1ef8325224363b022bced48ae2e40,0.0025202811,0.0051828693,0.99229676
97a30dd3d8c64a8d88a1156bb27a3946,0.004691001,0.0038313717,0.99147767
97a77d01d668459bb081deede6ea4bd5,0.0035696053,0.17381333,0.82261705
97b45626a4284f7893ede135a7d78939,0.0031247942,0.002311608,0.99456364
97c881c598464c998023d662940e7ec5,0.00636783,0.5537851,0.43984705
97d4507b828849b8a5bb36aeba5a66d6,0.005338741,0.99169695,0.0029643143
97d5cd2351d548379bfe37ad3a2c6570,0.9141263,0.082423285,0.0034503452
97d88504bf344a81870a4afe4b89b15c,0.009146112,0.74810535,0.2427485
97dff43bf54b44e09b395fc2e89ecae0,0.54757476,0.44841522,0.0040100543
97f3b7cfadf44d97904fb82c46da4d02,0.002134599,0.011397021,0.9864683
97f458956df649498dd0a210817c6cd3,0.006304908,0.0019914017,0.9917036
97f8fc8089074052a088503e5d506af0,0.969143,0.0133027015,0.017554302
97fafa53ab764ad99b854e005953fbd0,0.017148312,0.9804717,0.0023799469
98088b42dbf94f2abb82990cabf20426,0.0058279554,0.87533635,0.11883572
98126a607387490f90a53fb2c18d484c,0.00527264,0.0025351075,0.9921923
9812c4f269594c38b916907853e96c28,0.0033125295,0.9939528,0.0027346686
98168ddd097942bf8bd260d1bff63933,0.003641263,0.967497,0.02886175
9816be6032264a20afde8dd2a772b252,0.002123003,0.9752245,0.02265251
981b5f1e06c14afc8001a35272ac09aa,0.0013013326,0.005563961,0.9931346
98204bfe8d624b77b5c4426b68d112b0,0.96526116,0.01159094,0.023147926
982e10d783e14cb0981cf1995c4b3732,0.0020301575,0.014840221,0.9831297
9837bea63b9d49b09e7a0c5d57a05330,0.9603115,0.013725588,0.025962908
9854a7de97c348bcb18bbccd01aae975,0.005186025,0.992343,0.0024709334
985c553f870c4401bddf3a7864338341,0.0029405754,0.0020487248,0.99501073
98703d571eae40b4aa2aeba6b146cb07,0.0021771442,0.0025338812,0.99528897
987ed3ee91e94ecd87325e6e24b9e51f,0.39207256,0.60466963,0.0032578052
9886e0af90414c83a33276d9af878f23,0.0029108843,0.9952619,0.0018271438
988e30ad198a453a90e1209f6ce267d7,0.0024170664,0.9906211,0.006961861
9892e539eb834c9b9179aa6b68bd78c9,0.0024161406,0.0021126615,0.99547124
9897c2b450de428e8a4b20592969c4f8,0.0024252867,0.0018097289,0.995765
989f221a7ced491eb1dac183e3c49d2f,0.80320555,0.19118026,0.005614199
98a12046ce844c32bc2500998c26f8c6,0.0019410233,0.011520967,0.98653793
98ac25df08604c819a03ce5d9f3a11f6,0.00508045,0.99329245,0.0016271019
98b72844f583436a924a83f1c1061fac,0.0026310978,0.0033687335,0.9940002
98c71ae8895a40a1a38dd75919c8bf18,0.016796635,0.9088486,0.07435477
98c9c311edf44c418798203bb0d024be,0.0023964322,0.05909286,0.93851066
98cfc40fd3434b04a2adac2b83d69b26,0.0009638103,0.0044666384,0.9945696
98dacc580a5c445eab9848b1dde87aae,0.29447877,0.7018835,0.0036377443
98e89993a8e6496db2e9496226219945,0.39078188,0.6055327,0.0036854183
98ebbc8f4f3641a990c54d3c94f785d5,0.0014122181,0.00374265,0.99484515
98f9f3f6701d4dfa9cd82344d3eb4204,0.0022641513,0.049077623,0.9486582
99049bbd401c4248ba2e8dfb494874a1,0.9640418,0.011060771,0.02489741
9916948292c846e996e93b8150fe01f9,0.005889898,0.13862069,0.85548943
9920ad7f058f467395be01f230165f9a,0.5053655,0.4912396,0.0033949716
9926228d28054b348f6918f8edc746f7,0.00238254,0.0022912244,0.9953263
995b0db630bf48b1a8300cee618fbbaa,0.07412794,0.011355002,0.91451705
996312b6a95248cdab37966380a82b81,0.0037177587,0.9923569,0.0039253696
9965d0942ff44e809f28156a60e3ddff,0.0015845685,0.0040766387,0.9943388
997fd864d18c42a8ab1d2ff20814073b,0.0017627213,0.009308726,0.9889286
9989a08c20e0456cbe70f9c8eb3175e6,0.0024476182,0.0021287818,0.9954235
998b7ab6d31e4963aa88758fa7cf16dc,0.004203048,0.9941602,0.0016368146
999375bb2da94ff7970ce0cec44e870a,0.9493274,0.014495363,0.036177244
999692096f9f4f2088e235bd3b401e36,0.0025774338,0.995643,0.0017796034
999ac51a6f99402c8c23696fe6bbe109,0.0029282493,0.9944965,0.0025752801
99a021195d9d4f8598f901e3204ff451,0.23712407,0.75930727,0.0035687017
99a2987236664ebfbcaceccf4852d0f7,0.0022837385,0.009257617,0.9884587
99c72044a1db45a880e1025f1fe23c34,0.0042632767,0.99250585,0.003230878
99d00134a42146318450776f6526b339,0.001807132,0.022110648,0.97608227
99dbc3364dd64347b7b2ad15fe0d9d25,0.0033347558,0.002051881,0.99461335
99dcb6e57a944503b33b6a1059e54a41,0.042912442,0.95266813,0.0044194353
99df33369c82481ea1881b142faadab9,0.5731106,0.42377472,0.0031147387
99f39098198d4e1e82506b623825a799,0.07711828,0.9209249,0.0019568205
99f9fe528b8a49d79a2cf3445620107e,0.0045063617,0.98993474,0.0055589066
9a1a52ddfdbc4ab5b406ad3a8cd6992a,0.00445623,0.92483026,0.070713505
9a2298dd59ac4779879c1aca3b12bf11,0.0035723501,0.029988742,0.96643883
9a29022a17784e529aca762bda3721de,0.2224913,0.77436376,0.003144926
9a2c86d261884d34ae5d6a796c83c846,0.53169215,0.46537688,0.0029309879
9a3e5c33dc254902a6993c92b3f1a7a7,0.019109778,0.97960985,0.0012803801
9a51cb059112443e9c9ca737c1c33e58,0.008860609,0.989785,0.0013544395
9a5cc95ec6a9402ab524aeea3f901a47,0.0029529978,0.9953793,0.0016676724
9a6eaa0e163f482b8f05b344dd8581fc,0.004647405,0.9370896,0.058262963
9a7c7d773f034857ae4094edea3ef1ec,0.10688977,0.89077765,0.0023325956
9a8bc9d49751427693e3d32ddb77f3c0,0.0032378456,0.93152946,0.06523275
9a9797733593407498c0bc4a164cedcd,0.0039730123,0.0027501476,0.9932768
9aa05ad46ea44d7b9d33b43b6eeaddc4,0.24793902,0.74654925,0.0055117635
9aa560a9db8b4e36a69363cd0b082efb,0.008206025,0.9901613,0.0016326796
9ad617d2e9fc48a8ab47f36b9db2e9bf,0.004177865,0.9911662,0.004656018
9adc42a7204f4cffb40e5c7c520354c6,0.26088792,0.73611945,0.002992602
9adcee46fc4441f48f6d34825047a1d0,0.0009863083,0.0049918364,0.99402183
9adefa65ffe2495ab2a53b3db0685f33,0.002304397,0.99585706,0.0018385645
9ae038e49d084ac9b563719e61bfb170,0.0018848664,0.0030351102,0.99508
9ae71268cc9b452fada59d83866032a0,0.17224805,0.8247107,0.0030411803
9ae7c9beba0f4481baaad4a512302fee,0.0015360119,0.9958775,0.002586436
9aea98d99f5a4a09ba43bab7471ee4b3,0.002521484,0.9943803,0.0030982355
9aeaea6ce7a04a079657f42acf5d3c6e,0.0014752814,0.0072166114,0.99130815
9aeeed61cf5241bdb283d7869ec38163,0.0011208575,0.0061156633,0.99276346
9af21ed131704fb2bdca884dd22c9184,0.47552344,0.5180562,0.006420353
9af746a59b2244b1a01b14ff87d4899b,0.004337935,0.99323565,0.0024264124
9b047444797b40d9b86f3bbc268e52c0,0.0020243975,0.9953322,0.0026434034
9b185b371431470b8a51499bcc16445f,0.004541657,0.2594182,0.7360402
9b1c8165d2764ad9964895aee2c56109,0.13245374,0.86545277,0.002093516
9b23b7a0849d4934818b0cbf0dec22f4,0.9620069,0.017767685,0.020225447
9b3cff292a074fe5a1e0ad7c0579cc01,0.0014106206,0.01688126,0.98170805
9b47c992e92c4550a034ee39dc2023d9,0.0059128553,0.9905003,0.0035868646
9b47dd8a5f8e4d95ac20b3c290655935,0.031755965,0.4518267,0.5164173
9b547078d31c402daef3db6b3a46cb49,0.003846529,0.9937018,0.0024516769
9b5a4d50e7d64f0a886724fa0be4e275,0.0028261854,0.94753563,0.049638107
9b6051f42e894a31b9cfee240641ce07,0.0032894798,0.050902493,0.94580805
9b66ead6980e424d8180eb7791c35956,0.009938048,0.9883937,0.0016682524
9b6761f18e0548efa5f226f826ec65e2,0.0019665041,0.99207073,0.005962722
9b68de5fbe9844da9f9ae7253bbd8751,0.002648471,0.0025514222,0.9948001
9b6be623861d43b882b5dd54d5642f5d,0.0077660372,0.18491705,0.8073169
