id,label_0,label_1,label_2
7a346dd31c714e1d9f5b94e3b58ec4b8,0.26568857,0.72838116,0.005930236
7a379fca9a784f71b5b473a330bda73a,0.0036367388,0.9947883,0.001574928
7a3c0a7096554af4900d7fd4bba26a95,0.93454933,0.015564076,0.04988662
7a3c15b4892c4d238135e9cd49a8f12f,0.020147739,0.89908665,0.08076559
7a48b7631105416f9df17d4d509e9848,0.0041214866,0.99337924,0.0024992994
7a56f3717a014db995ea95e2458137b7,0.005756171,0.96693647,0.027307307
7a63a209958b46c680426d8612c639bf,0.0025382761,0.9486932,0.048768498
7a73343321554293a628a0e682d5a1e3,0.005240759,0.004321951,0.9904373
7a82a2d87df848d5bbd4ee7535d78a6a,0.004622105,0.99257374,0.002804097
7a877d70e52743f4a7037ae5f5166cfe,0.19598892,0.79961103,0.0044000777
7a88195f22424204928b8d8242d737ae,0.011450703,0.05331646,0.9352328
7a8bbdee52b8419d8a22cd47921bf9d0,0.006110118,0.9905158,0.0033740508
7a8df30384c548a9a3b689096fdcfffd,0.0023998914,0.002765532,0.99483466
7a9fe777ad1149bb98e36a8d9723c5b5,0.0013902499,0.0090461625,0.98956364
7aa3286919b0495898f343c9d5cfb951,0.008167683,0.94679856,0.0450337
7aa779a654064bc08cf24dbf75b04b3f,0.005673733,0.0024042365,0.99192214
7accf44372d74de593142d6db387684d,0.0046592928,0.98779523,0.0075454563
7ada64a1b9024f94a99191824386eeaf,0.0035308949,0.994429,0.0020401904
7adbe9f0bd2a4753a180b35ef5eb8322,0.0029984736,0.0027908084,0.99421084
7adc6845254041809739d300dc4e986e,0.0011425035,0.008873662,0.9899838
7ae1075e456e4bb488c6f678bb2393fd,0.4685131,0.5284252,0.0030616478
7ae1f531916045f790a4c48719de3fbc,0.0049688476,0.05589661,0.93913454
7aec97b7a2e245fe9e803ce0affb22f5,0.0044219834,0.99305,0.0025280714
7af1511f6d9f4669b2cd920e943d9cee,0.0020875803,0.0030363263,0.9948761
7afc8d527a2844cf979ada18189e9e88,0.0017358958,0.0027168842,0.9955472
7b01682187574dfe9f3b91e76d723fce,0.009683048,0.7362279,0.25408906
7b0c1c92961749058652e9dc0f5a3a0f,0.0022131691,0.0057467627,0.99204016
7b0d56c103f04d9da5a0c854dd81ce18,0.00321056,0.98824525,0.00854416
7b1b806e1bfe4f189546b216ccaba1f7,0.38570523,0.61027306,0.0040217126
7b2692148ed542b3b2a7570284cb0713,0.47090197,0.51567155,0.013426495
7b285a6637b345c4a3c724aa93106939,0.20808274,0.3016094,0.4903079
7b31fcadb4654a22ac361b8352102685,0.005645905,0.5804016,0.41395247
7b3a6994f9044bed87572bebad8ba61b,0.0418539,0.26566654,0.6924795
7b3ae42cc6a1436d9854ce71c750e4b8,0.0010605176,0.0034341852,0.99550533
7b3b0e1d2a2a441685762fb030ce81cd,0.90258765,0.09147476,0.005937581
7b3eb2e040b446138e3e5b987c850fb4,0.0013697468,0.0040878304,0.9945425
7b487f6bb0de4525a9a33a5add5dbd4b,0.6405881,0.057043884,0.30236804
7b48925f9b9f44528a8c0d173cae3a4e,0.72302365,0.2737713,0.0032050384
7b4b3f9e1ee8412bb4c73c1f3a222c3f,0.00626632,0.89236116,0.10137257
7b52fbe2935d48948d975d97887dbbb3,0.0053480826,0.992569,0.0020828703
7b5ba348be2b47b68bf455528b1ed4a3,0.0076017166,0.98966354,0.002734707
7b6ea5560cb24a45b70345eec31e3ca9,0.0027764903,0.99447304,0.002750455
7b90cc1931db46b4be38dba09b3df122,0.013160006,0.98343396,0.003406009
7b998117f3404312a3bf9ed87f437c15,0.0019976746,0.002136305,0.99586606
7ba4cf4ebda1489cbc3a56cfa89a479c,0.110462785,0.09277055,0.79676664
7ba9bddeff254a32835d55d8a518028d,0.002777363,0.011221988,0.9860007
7bae5b82c7eb4d9ab1bbbab83a778635,0.0032066754,0.99501544,0.0017779415
7bba91e19fdc41c891586a3024875d63,0.004383213,0.027579982,0.9680368
7bbc2321f0cc4df9944378e6259df544,0.008155503,0.9900738,0.0017706746
7bc0fc306964440a931e51f96268b757,0.01637215,0.9810296,0.0025982377
7bc15ec1e3db439ea37ebebb75619ebf,0.024420636,0.48648643,0.48909295
7bc3af07d61c4076a054318499e4e58e,0.0059238244,0.5737479,0.4203283
7bd1e920aa994b2e9788eb1bbe4e5f08,0.9632651,0.009524813,0.027210021
7be426bf13ff473984cffb8b97e4d262,0.0076817903,0.18376105,0.80855715
7c021a12c47d4fc29c18a1c6c1c49265,0.08758125,0.6176905,0.2947282
7c0373e225164a6a89a9988ce4be0e1b,0.0076076044,0.9902293,0.0021630956
7c16b4e0cbd147e4ada8434274f305d2,0.0071308394,0.9905725,0.0022966543
7c25048643ef485a80254139153b2b9d,0.0036604325,0.121864565,0.87447494
7c2528e52157436abe898e7ae2be8a6d,0.0018791315,0.00289395,0.99522686
7c2971c11b9b4f479075c19f88c66350,0.0030282035,0.0132553885,0.98371637
7c29d5e8aa87409b98170dcb21720ae9,0.9027622,0.09335514,0.0038826296
7c29f2972fe04b9aaf419a392ac765e1,0.9732152,0.021482043,0.0053028017
7c34921163b44062a857e1130f68547c,0.0017864347,0.015243253,0.98297036
7c5f059103d44ef1bc867962a9ea22b1,0.10196802,0.5024076,0.39562437
7c602e91c64e4b8e896647aaa37ba6b9,0.007251572,0.9808561,0.011892294
7c622e1a5eaf4bf6952365d7c79338b1,0.0034457871,0.99136317,0.0051910803
7c66e5fb48bb41fcb20bd79f410e29e8,0.00558064,0.9929391,0.0014802532
7c6befab9ffb47a7bf6e5ff144478eac,0.010030759,0.9821421,0.007827146
7c733477302b4e62a11fe47c69c39b4f,0.10096009,0.8960197,0.0030202058
7ca514638ae34b5b8dcc40ef458bce4d,0.0026363698,0.0025947706,0.99476886
7cb1817283684cddaa69f69670efe374,0.002212374,0.0023241446,0.99546355
7cb3463d597d4071aa4e93e0256d8a94,0.0034382516,0.00933473,0.987227
7cc742af5f634d30aaf9c698d99fb29f,0.004905407,0.98767686,0.0074177305
7cc7bc1eb06d4c50aa325b00613b307e,0.96490157,0.012955732,0.02214265
7cdf35c689754deca0e95dd97315da07,0.0021041294,0.0075929216,0.99030286
7ce96e45f6ee47399a528b3b0b6624ae,0.9619421,0.010638932,0.027418941
7cebfe895a374abfb9c8005b71d61410,0.004561629,0.9937324,0.0017059207
7cf73614e1bd4c0d8a38004ea0391120,0.6579947,0.3394329,0.0025723837
7d12fdb3af9f4abdaafcca14114a9220,0.049450204,0.07768803,0.87286174
7d148056a7a14324b1e8295b0f6467e1,0.002343184,0.0028196685,0.99483716
7d15227efa6842a3a612edf0413174b5,0.0579237,0.35797572,0.58410054
7d1d0717ea8546a6af3ba6d697865d6f,0.022934008,0.94038993,0.036676135
7d215d6116a745c8b4cb6b33f020c322,0.013909002,0.5045022,0.48158884
7d248f0ecb2c4223a1c3f8e9b944bc1d,0.0024055422,0.0033122182,0.99428225
7d27e2644b724bcda86f5a71b83155ce,0.9328969,0.06393991,0.003163104
7d294bd89ed74a3e8dd69a1086794898,0.010316932,0.98437345,0.005309673
7d2f5175a155458fb1055d39807f5e26,0.0020208128,0.0049149278,0.99306434
7d324d5c7d264bfabad9eaf4aa49a928,0.59135455,0.40531418,0.0033312186
7d47a1f00d7745dc90f98732b4b51aad,0.7721869,0.02799488,0.19981821
7d4a966bdf3e4ea88e248b50ba93a753,0.0037508463,0.17480147,0.8214477
7d4f398c8f8347f884ed94e7ab6f3490,0.0010576586,0.00520201,0.99374044
7d5989008571478d882f7e1070179325,0.00525122,0.0028228248,0.991926
7d673bb47a244df891342b929418b896,0.0062846504,0.9910183,0.002697099
7d714d94233647e6995a8fe3f70b18da,0.008872471,0.98911256,0.0020149616
7d734f91fcbc44dda726d2953f1133e9,0.55323493,0.4436946,0.0030705328
7d74c406aae943068219bf35fa738bfc,0.0027297107,0.9944589,0.0028114086
7d7d1850d929488085cc2ba43fe61340,0.0009486756,0.0060951333,0.99295616
7d7e6f80410043a99488048c8e1aa1de,0.0020234778,0.003032034,0.9949445
7d80135e88a94a90ba389b4ac1bdbb87,0.28321403,0.71314037,0.0036456345
7d91e8fc904d496f9e8c3c6b0a572c24,0.0034595346,0.99398994,0.002550548
7d9ca852f2234e568d388266c75b365a,0.7935384,0.15875955,0.047701996
7da2e19c8d30473faf36589f8d35123c,0.18221214,0.8154168,0.0023710527
7dac6d7f05d04b65a04aa574e571d76a,0.0039738207,0.9935144,0.0025116995
7db3bf3e0f614f1fb3a7f3f7ef1826eb,0.0047644083,0.99115974,0.004075903
7dce22dadc5448e6a15edea1c8cc7425,0.0014722375,0.004331182,0.99419653
7dd9a88180d6472fb5e5a537868036eb,0.9538351,0.03261317,0.013551682
7df7773b10984cf59f31cc25ef0a7a31,0.0053838287,0.9903728,0.0042433543
7e04d724b8e34dacbdac21f7953b8de8,0.0044289725,0.9938548,0.0017162194
7e0f5fb8cf52478e840ba1fadb9f96fc,0.0018882231,0.0043312325,0.99378055
7e130cc869ad40a6b299e0635a556398,0.0033896312,0.0024688197,0.9941415
7e1b694dcc274d849208ee7840a9ea45,0.005284271,0.9927631,0.0019526398
7e2007031b9c434494356a442757d058,0.0013557673,0.005415952,0.99322826
7e26203303ed4461acad0d1f3665813c,0.23897588,0.7016173,0.059406806
7e3627a6e8744d3e86d1929dea522332,0.005083957,0.99350244,0.0014136583
7e45be1a6fc64911a2ce7918f3a320a6,0.008007229,0.9906911,0.0013016609
7e4cbbe1c0ce4b759cab6da381a3a3c4,0.017421065,0.96441954,0.01815941
7e4e89da3cbc49a88c9efa8590e20389,0.0037008962,0.993049,0.0032501083
7e5737a8fe76484283f257f46fc31c64,0.86450636,0.13137814,0.004115471
7e688ba2ba1843709e100787a8ef7d32,0.0030412644,0.002473566,0.9944852
7e71d557c1c34b32bb9a44551e8ed5e0,0.008100579,0.98249304,0.009406336
7e7a472881ab4121a96e10351fb01885,0.0037090166,0.012740763,0.9835502
7e7eafcffdcb49bb81167bbb3d573e85,0.0048170197,0.993248,0.0019349349
7e84f1539f5b455f95b3b87c349a4431,0.009776326,0.9840327,0.006190982
7e89bf38239640a896729542c8f83637,0.0029324726,0.0028843489,0.99418324
7e89ea02328a47e1833d855c5956fa9b,0.0022212768,0.009247172,0.9885315
7eab198c3df348e799b3c933d441acb9,0.0033165517,0.018082172,0.9786012
7eab7fe618764aeb924abe5efb1df44a,0.019295245,0.12321716,0.85748756
7eae9c4728074c61acbc10b7be8a3c9f,0.0015347046,0.004553561,0.99391174
7ebac1bad8ef46b1b282c1744fd39a64,0.011896714,0.98463655,0.0034667219
7ed047b489494ac5822318a958f2778a,0.1569953,0.8405493,0.0024554187
7ed0e96059a445278efe14afa9e2d2f4,0.1044113,0.891022,0.004566655
7ed77053a3a646de8a62ea915fcd8d9c,0.005079081,0.9931791,0.0017418378
7ed9377642f64196bc41ecd66fa638da,0.0061182757,0.70634985,0.28753185
7edd1c515f1d47e4b711108d596337e3,0.0128207505,0.98205805,0.0051212376
7efccffd796c41dbb764e56c3b7b01df,0.68575543,0.31031337,0.0039311703
7efe70120a2241a8a59e3809eca06c03,0.003809646,0.288878,0.7073123
7f015b541b314b259e8a08ee3d7de5ea,0.0046345596,0.9314006,0.06396491
7f04947a21a24c898058a79fdb07f561,0.008657044,0.8272443,0.1640987
7f06e047441d418ea82abf96565e2b2e,0.0043496145,0.0023305977,0.99331975
7f17a913d2354da4ad3389aecbdf9568,0.0012848589,0.002961237,0.9957539
7f1e30d99134426ab0e8d8467e9f81a0,0.59026635,0.40591517,0.0038184926
7f2537c8c1744591901f7c447fae5053,0.03637442,0.96089923,0.0027263826
7f373b5ac8a64853a5bb9c708b2c69cf,0.40783912,0.58935624,0.0028046353
7f378ed0ad2d44f28a942ca2a36c4d53,0.003707823,0.9933462,0.0029459717
7f489397ff684fbfb645a63a133b9f29,0.0027582338,0.002826029,0.99441564
7f4aa96182e04b989f3790098e61aa29,0.0043283394,0.08173065,0.91394097
7f5f368f59b8427599c68bc3487b4258,0.002902381,0.05226508,0.94483244
7f60b4ee80d74219b44b366f8b547056,0.042550825,0.9556547,0.0017944218
7f68067c2f944eb1bf299ec438664b83,0.86167115,0.09984034,0.03848842
7f6e92d1688741d685044eb2c388f2b4,0.0034028688,0.9698374,0.026759738
7f86227af1a64df087e020cc6d59a7f0,0.85761887,0.13493244,0.007448628
7f89501bbacf49e1b5a980d3ae7bafbc,0.0027819152,0.13159186,0.8656262
7f8d84c7bc2b47198e22b6f3db94f952,0.0039513386,0.002454255,0.99359435
7f952e38a89c48cb9733dedb9ecb0be4,0.0020118586,0.0072725913,0.9907155
7f959c22514145ccb19ac06f1eca2bab,0.009524569,0.9890591,0.0014163556
7f97ea3816a8435f8dfcae43fe8e387b,0.053095214,0.9435754,0.0033293373
7fa4daaf9a3148f08e3fd0aacf87cac2,0.10943508,0.24868682,0.64187807
7fa77ef0e4eb4874810254e7f0305b74,0.02078713,0.9274109,0.051801972
7fb096288bf4435d93767486f861c396,0.60068655,0.3956383,0.0036751474
7fb27ff07cc544c49fced3c108de917a,0.12969927,0.86598456,0.004316196
7fbbe29cb2de40c5aaaeeb0db1d03388,0.025205187,0.97296834,0.0018264889
7fdaeb9c03b1467ba4efb1e0dbc3460b,0.6645974,0.33187795,0.0035246864
7fde2ce83fa64dfa98ed6e40bb254844,0.0019538442,0.0026516635,0.99539447
7fe98d9185044c478de4522116a20557,0.2964513,0.038162652,0.665386
7ff77001ad5c4b6b814802fc2f2c6705,0.0031433355,0.053892367,0.9429644
7ff7cc52d89f48df88716255297d4b29,0.006585343,0.8914108,0.102003865
7ffdf0b380fe40bdaee457ea62a29c68,0.7835863,0.2138047,0.002608949
7ffe5e0e867a40f9b9933cfd036167cb,0.0070460467,0.19939968,0.7935543
80046eb806694a84b1185eee6be23d3b,0.13408339,0.8634432,0.0024733695
800f927dbe4d4fbeb999a13eaa66289e,0.014108672,0.87761706,0.108274214
8027e50abfc64006b8c7cf8767efff96,0.010530917,0.97760355,0.011865537
8031d6a2d42f4f379a6a06f3b21d8493,0.0040893643,0.99399143,0.0019191569
8033035811194848b1e275cbbda45b17,0.015317147,0.37500572,0.60967714
803a1015c90a4d7694432d8a0f19e73e,0.0091730505,0.98276764,0.008059316
803b65d20a7b44889b93879080aa4980,0.0026522067,0.99527365,0.0020742123
803f75d2f153408e80eabc2dfbe9eafe,0.092352696,0.9051599,0.002487418
8042b232bd5e47baae00bd5bda099f39,0.0046284082,0.9369736,0.058398027
8045a534bb8d4ce388ad578ec6561b7e,0.005247147,0.15730324,0.8374496
80463e32565c44899145696074719aa5,0.037860304,0.959894,0.0022456413
805d8dce18bf4ec8bb76891a0548b386,0.002456061,0.0027755224,0.9947685
805fdaa472e5425cbbd5804b9f1bdf08,0.0040389206,0.99262214,0.0033389393
806f9e65f8064ea38c2521824273cde2,0.006711074,0.99141604,0.0018728815
808f7bd17f114f2b8572c6fa68f1c348,0.0020224988,0.003200938,0.9947766
80ac8ee435b6447ea720704dfbfb11c8,0.033067632,0.96165246,0.005279843
80b874ef85c449e8ab333726ddd6ffe0,0.1883901,0.8089626,0.0026472737
80da8a17d04440d084b2b2017f3b1719,0.40803784,0.5887172,0.0032449136
80eaa786deeb4dac9f08fdeeb895d6df,0.0122726085,0.91909885,0.06862856
80edefb79c624b90b31e0aa99477624b,0.0071061123,0.98946136,0.0034325395
80f159211ab749b98e9b62a5d34ca0ae,0.5555249,0.44021726,0.004257842
80f488dc30c94ae1a25b24cb957fa66e,0.004537535,0.9361831,0.059279293
810722401dcf45f4a3bfe3fb4697fac0,0.017947568,0.64374787,0.3383045
81090301eefc4e218133c44a5cf30f79,0.0043548993,0.99403787,0.0016072236
810b7e87f94344c68a8cdd42af6ace45,0.015044929,0.9790708,0.0058842506
81116dc04e434b5bb5168b7c1da70ac1,0.0039297366,0.9941334,0.0019368371
8112280d281e438c97cc2aa0c2ad65c4,0.59745026,0.3993793,0.0031703964
811d4be9b4a0472082ff8b23425e98a7,0.0034166065,0.9855413,0.011042134
8122624140894ddb8448339f19bb602c,0.0036974791,0.99418515,0.0021174124
8130ad76353943689e72ab483944e1a1,0.0015346156,0.0029953902,0.99547005
81323af4d6834bf7bce742fe0c206ab9,0.016629819,0.6443735,0.3389967
8146c1fd51f948dd9ba1ee88b2879c6a,0.0075871763,0.55690897,0.4355039
814f9b2ae2d9454e872a026d920217bc,0.004975015,0.9370774,0.057947613
8168aa3201fc4f9ebb5bf2e370e23ec8,0.006700879,0.9760291,0.017270014
817d973fb30448d5bb354ef40a81af06,0.007440991,0.23561741,0.75694156
81839e99ac4843519eaca2ef030080d5,0.0035939268,0.9918344,0.0045716474
81942eac30a742c3b0817012846b1217,0.0014644207,0.0074176937,0.9911178
819a377bc8024041915a4facc7159c44,0.0020402113,0.009874727,0.9880851
819ac377aa1648e8b27350b6a17e2191,0.0012438088,0.004008435,0.9947477
819fdcfbea55482f81700b62ac9fa6a1,0.0018502015,0.011338481,0.98681134
81b8c534899e4a2caa305d169c34342a,0.0036516234,0.9935556,0.0027927035
81bcc67f114240c2bb10ff6b07cdbf93,0.01201273,0.98607165,0.0019156849
81c093a183cb44cab42f1f3eeb72988c,0.0037611418,0.9600722,0.036166582
81cda588e44e4ed5919faae3e1e04b45,0.0047110193,0.99330914,0.0019798244
81dd1b472c9b421e8cb7a589be85bc5f,0.009485611,0.97868377,0.011830559
820831c4e5b644d69c0c2a0bf321e171,0.0031302348,0.008817368,0.98805237
8211f46f0b62406ca6f66b01c5eba46a,0.23542851,0.7615727,0.0029987665
8214dd7791a3482f8c410e1facd8cd52,0.004715702,0.99147004,0.003814282
821764155b254aaca4df453a1c3c6b77,0.027082812,0.96388984,0.009027393
821d0d1198254c1698a37c001cf96038,0.82912546,0.16833569,0.0025388747
82232aa6474241ee8f321a66a5775d7d,0.0036496855,0.010165909,0.9861843
8224d9332e014c6488d497027b09ff7c,0.0032864953,0.002318509,0.9943949
822fdbff93424f99a5000364185b43fd,0.0023192205,0.0033642473,0.9943165
824a5eff64b04ad182b7f8a2587e944a,0.0012868218,0.0038380327,0.99487513
824ee5b95619470fa7152a306f251771,0.35828626,0.63911414,0.0025996694
82512236f58746ea9059fb383793e552,0.1903321,0.801427,0.008240888
82637df78fc848b889b0f4e4993ea0db,0.0074063134,0.98877746,0.003816194
8263c425c319490096f580f254ab3f15,0.32495567,0.6719764,0.0030679298
826c5abe674a44c7b5601dd7b9695f7f,0.011109774,0.9874371,0.0014531635
82740dd532f249d8890de29e6684de7d,0.0034754407,0.0029628808,0.9935616
8274c053a02345ccb35627b3c097711c,0.0037005346,0.99383026,0.0024691825
827ab8f8ee4a4437b81ddef3e413fb5c,0.010534919,0.98745096,0.0020142037
8283c5c5ded9493db8ce8d9f7e08a535,0.0048917816,0.99333876,0.0017694182
8284dd5473034ddcba179b3ceabb456b,0.9484931,0.016288675,0.035218235
829a49380101456fbba8f16599c37f9e,0.0034120274,0.99475044,0.001837576
829acbfad3fc44ce8c991a5f9d519100,0.005419414,0.9927055,0.0018750423
829bc89c4df1436bbcf7059f607df489,0.0033062254,0.0028021052,0.9938917
82a5c6cca21f47afbd7545a3a1e41c11,0.18854968,0.8082169,0.003233404
82b21f905e5c4c6bbd3b52c89cf0dcb5,0.021508595,0.9757977,0.0026937227
82b22ecffbb24cfc93a0582a40d22463,0.9557994,0.03875095,0.0054496694
82b2df7f1daf484bbc0706dbf190ea65,0.69844025,0.298004,0.0035556944
82bb0db8b2c043e69d0351eeea409950,0.28717244,0.7100846,0.002742985
82cc8c9931934b56859f147aa6cb22ab,0.006238267,0.9756388,0.01812291
82d8a323382847c39ea185908cb7a407,0.005661264,0.9898717,0.0044670487
82e8981808584d7e93001f34959bb831,0.05290214,0.9441056,0.0029922333
82ea87f0f492494789189e438cfc9354,0.003833615,0.98895276,0.0072136507
82f82748796e474dbe4d8cae2f7532a4,0.004654727,0.9906116,0.004733729
82fe00fb0983492794eb3eff04df71a7,0.0029387833,0.002576746,0.9944845
830fb87ac0bb4e16a5f068405f812a59,0.012437391,0.32315713,0.66440547
83145eb2029b4fa7acc59f62a63360ce,0.0031478996,0.0026887741,0.99416333
831ae0b111e445dbaa1196807db222d9,0.00472255,0.9930789,0.0021985597
8323ccc3cafd4a51b8a41b710c57bd9c,0.72667915,0.2702901,0.0030307113
832ccfc6e4b44538b35e54cab7504aec,0.009399099,0.9866541,0.003946821
83305e25f9d347c79c2fc457d337b0cf,0.09948642,0.030495826,0.87001777
83393135d3e34459aa68fee80c139b6e,0.008657447,0.022444813,0.9688977
83395f49369c4a7991bf2201bec20740,0.0022693009,0.020104438,0.97762626
8356c743e41e4e78a71af342fc836336,0.09547838,0.8976548,0.006866901
835ce803d0044d40a6546441b9c29c66,0.013790639,0.9846853,0.0015240773
835da15f4eaf41228204b2d4b3eb9665,0.8729382,0.11679595,0.0102658365
836a9844616842a182c2f287cf5b117b,0.012909992,0.7066743,0.28041574
83735f2bdedc4178a0cc4b52c0181fce,0.0029129176,0.0030231173,0.99406403
83944cbae04d4a55abdfdd852e0f8ec4,0.0043213093,0.109604456,0.8860742
83b74b68e5ae4d86b9da0df8a4e593e6,0.008414406,0.43606472,0.5555209
83ba3bc355624e0e98ab0ecd592c87f7,0.30110377,0.69616795,0.0027282457
83bdad09230c44059225bae81491427b,0.0032959701,0.9927175,0.003986523
83bdc4d98ef1468e9856413eae712daa,0.0115299765,0.98642945,0.0020405569
83beaf8390a442a9b4481aca163c019e,0.03083287,0.962386,0.0067810793
83dc4b1f825c49e398950130bf767b4f,0.79972947,0.19258481,0.007685746
83e8442c1a744469a6f05592a175f908,0.003135977,0.0024152962,0.9944488
83eaf14316274702851d085d42e44c4d,0.003018625,0.01173884,0.9852426
83f330b69f854d378836aecd81725cda,0.04911358,0.9488016,0.0020848406
83f48d5c24aa4f2fa187499c918cd52a,0.0019509546,0.0031571826,0.9948919
84036dd7b5c74e1b8ccf0588d50a1430,0.0031949054,0.037945308,0.9588598
841d859e2a1f40f58fd3dd803602f2b5,0.015161066,0.67860276,0.30623618
842047a73f244d889be7bea2451c56b7,0.004203742,0.9932087,0.002587554
84220eacdce04ffd8866e444368e60bb,0.001908502,0.0050463583,0.99304515
8425b9e7e94249ce9f1e5b956002efcc,0.032303564,0.954448,0.013248455
842827d48a6041ae974e570fb87dcad1,0.0013343315,0.004090317,0.9945754
843213175fef4641a682ec449f889e71,0.0012030553,0.0041023577,0.99469453
8439e96da77945e59bda7b5f627986e2,0.0033781363,0.030629845,0.9659919
843ced5d78044f70a2d150bdc19223da,0.24174516,0.755119,0.0031358595
843d3d258a494decad8fb1f82e1f765b,0.008323671,0.009589453,0.9820869
843e97b6bd4d4274b73af0a34fd83275,0.0023647754,0.0027483671,0.99488693
844a1f5ca9874559a280edcefe3f06c5,0.12177724,0.8757745,0.0024482552
844f43d9b6ec4c0fa4025bd3053a52b7,0.64438283,0.35160154,0.0040155994
84509a6d37f041d391332ebbacf76f1e,0.8707217,0.117607735,0.011670577
8453210da7ae4d0dbea6fa8ab3063e46,0.002470391,0.007977456,0.9895522
8458c29cfb6a42e281dc0da7e35cd25d,0.0032398934,0.0072768023,0.9894833
845957d1e9194382b4f2d1045535b29d,0.58174187,0.41491514,0.0033430653
845bac8793f84ef5a50a6c7b34d6c8a9,0.0026791513,0.0032434089,0.99407744
845cb7b6e1e0452faea0a630e9bfc4b2,0.005415782,0.9880822,0.006502081
84676f4b9dd7469da36905e8273eae28,0.5899744,0.40464443,0.0053811045
846a2b9b273d4a71aefec10eca11000f,0.004126371,0.9931815,0.0026920866
84701b60e64340fdac1cd83422eb060b,0.0013003362,0.008319363,0.9903803
847812e050fe4f188c0bfa5c1d67c77f,0.6066871,0.38882875,0.004484168
847fdfe3ad9044f6b0712f2669c2b95b,0.0059067477,0.0075657605,0.9865275
84873f578cec4b3f8bc41b1b137407f0,0.0034970362,0.002466061,0.9940369
848a464584a547fea3edefa8c76ed298,0.035465818,0.10975452,0.8547797
84aa8171de074d78bfa19d4056b27a4a,0.0022473168,0.00695657,0.9907961
84b327f53f504c28b263f8f2473e1483,0.001544529,0.0040752883,0.9943802
84b6be6d5a8642cd83a1d0041f6be4b3,0.0040598563,0.3803411,0.615599
84bc739d4168462785e3fe4d04312590,0.011765904,0.97968024,0.008553875
84c53a3658b046abaea2385b89cb8445,0.027374415,0.9705974,0.0020282278
84c9e7908a284d8e82efe6265a6601ee,0.0048549767,0.9934268,0.0017182438
84d2a41bf4344b6181842ed3ac8aa513,0.0021467623,0.0042910506,0.9935622
84d2f2960bd948269066f8346c95eee4,0.3482139,0.07110783,0.5806782
84d993acbc0f417db53ea5a4c3133b53,0.030441718,0.0056570335,0.9639012
84f41e107bf54c58b56824b0414c7e42,0.9499364,0.021733608,0.028330052
85108a8535c94489a020e4333cbc5c92,0.010697759,0.98767984,0.0016223656
8529a69ad197415a8f3697022acfd5fa,0.001991127,0.027313545,0.9706953
853ea4203034416992eeb2d9ebabd4ab,0.36416325,0.6256402,0.010196523
854d56c3cda140d0ad96ae9da2c697bc,0.27247345,0.42221087,0.30531564
85666a0b5b5141cb9ebc76478c332b3a,0.003496017,0.0023549441,0.9941491
8575542d9cbd4a18837560a41bb06ac5,0.053148758,0.94416696,0.00268425
8578c66cbf024a5e854987c72fb57cbf,0.0020756586,0.0026565602,0.99526775
857ce6bbfa794ae6a20528cdde01d83c,0.005752747,0.99204284,0.0022044373
857fc4afa7074ac98ef5d6b45683411b,0.00310517,0.99465287,0.002241907
85803500ac174ded91a72b8147020d36,0.0049758363,0.9836009,0.011423231
858f1e0a52eb496da1c0506cf393f2ab,0.008454377,0.82860965,0.16293599
85aa184b70544dcfb5fe12a4700c4f2f,0.025172478,0.9723221,0.0025054081
85adde7e22a94ff1842fc3ad0ecacf5a,0.19923946,0.6271974,0.17356318
85af24d8b08a42019f35532f75b8aa7d,0.0061158165,0.078748524,0.9151356
85b3ba83f138479cb6db3a011cc31109,0.08489898,0.910543,0.0045579695
85c3fafed6664bb697697e1b3d365a45,0.067992456,0.92937845,0.0026291395
85cedfca7a574e3cad83400d224afc4e,0.024211546,0.9737593,0.0020291216
85de64662aed45fc9edc0fa3e66ae7e0,0.013630297,0.9837208,0.0026489743
85e35725163c44c9baf6f928ed8f9c2b,0.21016116,0.7870048,0.0028340127
85ef2a6b6d894458adce321cd6f924ef,0.0011649057,0.0035779672,0.9952571
85efa53fa0564ac7b9108863a4460aeb,0.3097309,0.68660694,0.0036621862
85fba87d8b204f10bea7830f42cd8388,0.9739401,0.017764783,0.008295235
85fe9a53a1b844ec9ef036232eb5490c,0.009554987,0.989151,0.001294047
86007c695b8a435eb197da687c3d66b4,0.0036579475,0.0028386705,0.9935034
86051bb4b9d14aa1b54d94aa4abf79a1,0.0032062945,0.0026072583,0.9941864
8608b2d744014d0aadc4eeadcacd708d,0.002708579,0.025137095,0.9721543
86125ea915bf461297b3bb752a9a1e59,0.017137166,0.9796228,0.0032400638
86158debd30b43458786540ea05ad840,0.047236,0.9502967,0.002467377
8629b680676b44c98f88e10462d87611,0.001637881,0.008462042,0.98990005
86395462b3854119a0509fe24bf9131f,0.0014588924,0.0025875953,0.99595344
863d5bcfab5d4b68a3e5b3a561af5294,0.0021695865,0.0030515338,0.994779
863f2cf2cd044924a9b5f4f6f162b2c2,0.0035040376,0.0022768073,0.9942192
8651d20ec6e5487786afa759cac7b5d5,0.0028560993,0.0029342123,0.99420977
86543ea65b3f4b47bf7b7b8720f06c38,0.0071811476,0.9905742,0.0022446504
86565444354f437897a3cc5170b48f4f,0.012772142,0.9858898,0.0013380857
8659c026f04a4425b95f34a5b4149be1,0.0072247004,0.98757637,0.005198963
865a93b0838b4fc3a88ad24c980e24a3,0.0013591447,0.0046660714,0.99397486
